Wall time,Step,Value
1735062397.9027302,23575853,16.396486282348633
1735062412.6897051,23636622,16.417285919189453
1735062426.9809737,23697164,16.356658935546875
1735062441.8503473,23758188,16.69778060913086
1735062456.647866,23819325,16.559858322143555
1735062471.093112,23880354,16.834213256835938
1735062485.473091,23941394,16.864784240722656
1735062500.0832274,24002178,16.760847091674805
1735062514.4473374,24062876,16.549270629882812
1735062528.8619924,24124208,16.919654846191406
1735062543.324596,24185496,16.733171463012695
1735062557.668174,24246755,16.741796493530273
1735062573.0666955,24308317,17.1239013671875
