Wall time,Step,Value
1735066305.1970048,12720246,-0.007090648170560598
1735066322.6200802,12780246,-0.05049753189086914
1735066339.9164088,12840246,0.013589000329375267
1735066357.4133563,12900246,0.022410234436392784
1735066374.7360203,12960246,0.0011272112606093287
1735066392.2193158,13020246,0.03355582430958748
1735066409.5224183,13080246,0.00662549352273345
1735066426.9950976,13140246,0.06969178467988968
1735066444.4612956,13200246,0.013335403054952621
1735066461.957601,13260246,0.0542723648250103
1735066479.1565764,13320246,-0.008489131927490234
1735066496.4402423,13380246,0.00993386935442686
1735066513.9354627,13440246,0.017403237521648407
1735066531.4842618,13500246,0.010634152218699455
1735066548.9108455,13560246,0.02308090589940548
1735066566.297441,13620246,0.07013905793428421
1735066583.779648,13680246,0.03997298702597618
1735066600.9658263,13740246,-0.006117725279182196
1735066618.4333007,13800246,0.04081198200583458
1735066635.688127,13860246,0.043106064200401306
1735066653.081952,13920246,-0.014494228176772594
1735066670.2730532,13980246,0.011621380224823952
1735066687.712386,14040246,0.007405535317957401
1735066705.127572,14100246,-0.006387265399098396
1735066722.4862993,14160246,0.012454255484044552
1735066739.8766522,14220246,0.00770619697868824
1735066757.3297217,14280246,0.03997718542814255
1735066774.5536218,14340246,0.014163557440042496
1735066792.4022548,14400246,0.02321670763194561
1735066809.606274,14460246,0.04092639312148094
1735066827.014006,14520246,0.012418397702276707
1735066844.3400033,14580246,0.015643024817109108
1735066861.7960773,14640246,0.0478302463889122
1735066879.3789592,14700246,0.027236921712756157
1735066897.0291793,14760246,-0.0003514925774652511
1735066914.4492178,14820246,0.0373975895345211
1735066931.8542018,14880246,0.03143898770213127
1735066949.0035536,14940246,0.031774744391441345
1735066966.95424,15000246,0.007511170580983162
1735066984.3066325,15060246,0.015850592404603958
1735067001.781547,15120246,0.021411435678601265
1735067019.2563996,15180246,-0.0062483311630785465
1735067036.3150587,15240246,-0.019933955743908882
1735067053.8181202,15300246,-0.0023806095123291016
1735067071.2241225,15360246,0.05958294868469238
1735067088.7324195,15420246,-0.02721741981804371
1735067105.891438,15480246,-0.012180614285171032
1735067123.3252666,15540246,-0.013038349337875843
1735067140.7455022,15600246,0.026073869317770004
1735067158.1104212,15660246,0.020143667235970497
1735067175.3063111,15720246,-0.010396496392786503
1735067192.7077699,15780246,0.01899288408458233
1735067209.9587207,15840246,0.03202033042907715
1735067227.4411676,15900246,0.013612000271677971
1735067244.6710072,15960246,0.04597342759370804
1735067262.0519366,16020246,0.02485264092683792
1735067279.2951221,16080246,0.03615765646100044
1735067296.659459,16140246,0.009203020483255386
1735067314.2143145,16200246,0.0762406662106514
1735067331.4674666,16260246,-0.020070457831025124
1735067348.7374043,16320246,0.04462336003780365
1735067365.9987807,16380246,-0.010134251788258553
1735067383.2981365,16440246,0.0157496128231287
1735067400.777844,16500246,0.01827670820057392
1735067418.078158,16560246,0.024602795019745827
1735067435.220715,16620246,0.023252073675394058
1735067452.5246532,16680246,0.0195551086217165
1735067469.7940757,16740246,0.013330412097275257
1735067487.2574546,16800246,0.019394095987081528
1735067504.5540445,16860246,-0.017750326544046402
1735067521.7884092,16920246,-0.0037868500221520662
1735067539.1675115,16980246,0.019089316949248314
1735067556.8241127,17040246,-0.014782142825424671
1735067574.334659,17100246,-0.01138035487383604
1735067592.0387316,17160246,-0.017129642888903618
1735067609.2074416,17220246,0.022452227771282196
1735067626.5302844,17280246,-0.005375830456614494
1735067643.9236748,17340246,0.025981377810239792
1735067661.35475,17400246,0.037408385425806046
1735067678.537663,17460246,0.03654004633426666
1735067695.9321349,17520246,0.01795714721083641
1735067713.087412,17580246,0.02718561515212059
1735067730.7934515,17640246,-0.008527358062565327
1735067748.601225,17700246,-0.021107451990246773
1735067765.985732,17760246,-0.0009548187372274697
1735067783.4354525,17820246,0.017962027341127396
1735067800.7921686,17880246,0.03653531149029732
1735067818.285866,17940246,0.005024242214858532
1735067835.5873199,18000246,0.03787790983915329
1735067853.0729504,18060246,0.0473845973610878
1735067870.4597867,18120246,0.007683928590267897
1735067887.863263,18180246,0.009445318020880222
1735067905.2649455,18240246,0.0014680227031931281
1735067922.5746574,18300246,0.03048017807304859
1735067939.7478087,18360246,0.009020200930535793
1735067957.1449587,18420246,0.017810789868235588
1735067974.4166167,18480246,0.05959371104836464
1735067992.1937704,18540246,0.02332809753715992
1735068009.267884,18600246,0.0004795710265170783
1735068026.5961065,18660246,0.006671746727079153
1735068043.8201094,18720246,0.030532853677868843
1735068061.453807,18780246,-0.003596273949369788
1735068079.2768054,18840246,0.01930231973528862
1735068096.7584612,18900246,-0.019067350775003433
1735068114.043262,18960246,0.010975583456456661
1735068131.4167852,19020246,0.062240615487098694
1735068148.5475962,19080246,-0.017704153433442116
1735068165.935947,19140246,0.007259702775627375
1735068183.1935632,19200246,0.007817808538675308
1735068200.584253,19260246,0.014013576321303844
1735068217.7897134,19320246,-0.009510406292974949
1735068235.136602,19380246,0.0038206735625863075
1735068252.45892,19440246,0.0009027480846270919
1735068269.8949058,19500246,0.004259332083165646
1735068287.1845603,19560246,-0.0038935502525418997
1735068304.527402,19620246,0.020531797781586647
1735068321.7366035,19680246,0.020157400518655777
1735068339.2637596,19740246,0.005544567015022039
1735068356.391048,19800246,0.03763047978281975
1735068373.7233822,19860246,0.014666462317109108
1735068390.9500475,19920246,-0.006176312919706106
1735068408.277126,19980246,0.014830827713012695
1735068425.9044335,20040246,-0.040377821773290634
1735068443.0172338,20100246,-0.03780402988195419
1735068460.4930577,20160246,0.03265523910522461
1735068481.0779636,20220528,0.03277740627527237
1735068498.374991,20280528,0.001802158309146762
1735068515.646424,20340528,0.03192644193768501
1735068532.9327834,20400528,0.002469174098223448
1735068550.182849,20460528,0.05417124554514885
1735068567.4781084,20520528,0.03731371462345123
1735068584.7835822,20580528,-0.004038175102323294
1735068602.2124038,20640528,-0.01949879340827465
1735068619.6142185,20700528,0.007044156547635794
1735068636.821275,20760528,0.020281966775655746
1735068654.0289114,20820528,0.038072045892477036
1735068671.3284183,20880528,-0.0030719120986759663
1735068688.6595943,20940528,0.0007554372423328459
1735068706.4272559,21000528,0.03244840353727341
1735068723.7815163,21060528,-0.01115107536315918
1735068740.987069,21120528,-0.0039038180839270353
1735068758.416813,21180528,-0.023954661563038826
1735068775.6110818,21240528,0.04175589978694916
1735068792.9992816,21300528,0.02573266066610813
1735068810.1502516,21360528,0.022478247061371803
1735068827.569773,21420528,-0.021246226504445076
1735068844.8245924,21480528,-0.004299132153391838
1735068862.1771262,21540528,-0.014839188195765018
1735068879.4662447,21600528,-0.019577709957957268
1735068896.7445908,21660528,0.011874532327055931
1735068914.014047,21720528,0.0020051479805260897
1735068931.3342028,21780528,0.022294092923402786
1735068948.6803296,21840528,-0.03576723858714104
1735068965.7926733,21900528,-0.0016356785781681538
1735068983.090635,21960528,0.02417903020977974
1735069000.340197,22020528,0.029432089999318123
1735069017.6791832,22080528,-0.01917243003845215
1735069034.8943083,22140528,-0.00623766565695405
1735069052.3402507,22200528,-0.00445086183026433
1735069069.57641,22260528,-0.004997571464627981
1735069086.902734,22320528,0.002346293069422245
1735069104.489974,22380528,0.0075532435439527035
1735069121.8015754,22440528,0.008517440408468246
1735069140.1276631,22500528,-0.0071656228974461555
1735069157.2417467,22560528,-0.010082213208079338
1735069174.472968,22620528,0.011907069012522697
1735069192.2493389,22680528,0.03007882460951805
1735069209.4251077,22740528,-0.006272077560424805
1735069226.7442582,22800528,-0.04848969727754593
1735069244.2375145,22860528,-0.008915296755731106
1735069261.6205738,22920528,-0.0027187983505427837
1735069278.9937463,22980528,-0.005480480380356312
1735069296.2932632,23040528,-0.0077495574951171875
1735069313.4914663,23100528,0.006346734240651131
1735069330.7864513,23160528,0.03109135664999485
1735069348.1565163,23220528,-0.02216312102973461
1735069365.6280768,23280528,-0.014777660369873047
1735069382.7902207,23340528,0.001587899518199265
1735069400.096135,23400528,0.002776749897748232
1735069417.2083223,23460528,-0.01377116795629263
1735069434.502879,23520528,0.01911958120763302
1735069451.728474,23580528,-0.0023586591705679893
1735069469.1193004,23640528,0.021142832934856415
1735069486.3724709,23700528,-0.022193782031536102
1735069503.6852384,23760528,0.014161777682602406
1735069520.890887,23820528,0.019732920452952385
1735069538.3505306,23880528,-0.0071671647019684315
1735069555.5195441,23940528,0.01613510400056839
1735069573.3662066,24000528,0.02318970300257206
