Wall time,Step,Value
1735090254.1564038,3240000,0.0027248382102698088
1735090272.6579025,3300000,0.010055510327219963
1735090291.1884878,3360000,0.004180240444839001
1735090309.7344723,3420000,0.007136790081858635
1735090328.0936096,3480000,0.004414780996739864
1735090346.498387,3540000,0.00043301581172272563
1735090365.2480242,3600000,-0.010164896957576275
1735090383.6841764,3660000,-0.004107634071260691
1735090402.2619812,3720000,0.015869904309511185
1735090420.7342386,3780000,-0.005627473350614309
1735090439.6250765,3840000,0.0234038345515728
1735090457.98127,3900000,-0.023404423147439957
1735090476.6667764,3960000,-0.015888912603259087
1735090495.0996003,4020000,0.008150482550263405
1735090513.7044444,4080000,-0.0011621157173067331
1735090532.1322048,4140000,-0.031823158264160156
1735090550.889348,4200000,-0.014362446032464504
1735090569.4423482,4260000,-0.016101932153105736
1735090587.8873646,4320000,-0.025572078302502632
1735090606.53193,4380000,0.0036014874931424856
1735090624.8296487,4440000,0.0029413222800940275
1735090644.1734874,4500000,0.03610716015100479
1735090662.5991716,4560000,0.013969612307846546
1735090681.1655257,4620000,0.029224522411823273
1735090699.636387,4680000,0.005164718721061945
1735090718.0324655,4740000,0.016817061230540276
1735090736.5422583,4800000,0.02176097221672535
1735090754.937921,4860000,0.013001219369471073
1735090773.348493,4920000,0.0025472959969192743
1735090791.957059,4980000,0.02059539221227169
1735090810.3380659,5040000,0.026407623663544655
1735090828.8913279,5100000,0.025311851873993874
1735090847.123088,5160000,0.02123524434864521
1735090865.726512,5220000,0.0248743686825037
1735090884.102211,5280000,-0.002077388809993863
1735090902.7301695,5340000,0.01693096198141575
1735090921.209269,5400000,0.04394656792283058
1735090939.5372741,5460000,0.0390225425362587
1735090957.8814142,5520000,0.03853650018572807
1735090976.3193748,5580000,0.015063222497701645
1735090994.7155988,5640000,0.021888351067900658
1735091013.26479,5700000,0.10668649524450302
1735091032.0207672,5760000,0.0829019546508789
1735091050.4533725,5820000,0.055091191083192825
1735091069.0652416,5880000,0.06576773524284363
1735091087.4758806,5940000,-0.0030035178642719984
1735091106.2002532,6000000,0.024610932916402817
1735091124.6389534,6060000,0.04661550372838974
1735091143.430721,6120000,0.10513054579496384
1735091162.073398,6180000,0.1486937254667282
1735091180.4510407,6240000,0.03865760192275047
1735091199.1421273,6300000,0.050746917724609375
1735091217.6235416,6360000,0.03577283397316933
1735091236.377531,6420000,0.08884432911872864
1735091255.2561393,6480000,0.19549117982387543
1735091273.813553,6540000,0.09016504138708115
1735091292.5153835,6600000,0.149335578083992
1735091311.435099,6660000,0.1400967687368393
1735091330.2376082,6720000,0.11160574108362198
1735091349.0379403,6780000,0.22619499266147614
1735091367.9920642,6840000,0.27474820613861084
1735091387.1987634,6900000,0.3194645047187805
1735091405.7586744,6960000,0.5612536668777466
1735091424.8064647,7020000,0.44943082332611084
1735091443.5610678,7080000,0.3100287914276123
1735091462.4799907,7140000,0.5704010725021362
1735091481.3363342,7200000,0.33006924390792847
1735091500.1605315,7260000,0.8869742751121521
1735091518.921951,7320000,0.7955961227416992
1735091537.727074,7380000,0.9865387678146362
1735091556.5341063,7440000,1.1024258136749268
1735091575.471685,7500000,1.1669238805770874
1735091594.923157,7560061,1.6338034868240356
1735091613.8898866,7620061,1.4331382513046265
1735091633.0079615,7680061,2.506120204925537
1735091651.6853693,7740061,2.3442623615264893
1735091670.586971,7800061,1.7266650199890137
1735091689.2628033,7860061,2.09999418258667
1735091708.2173488,7920061,2.822295665740967
1735091727.0490296,7980061,2.7388062477111816
1735091746.0918417,8040061,2.1420507431030273
1735091764.902254,8100061,2.1076502799987793
1735091783.8481884,8160061,1.6418222188949585
1735091802.614234,8220061,1.992552399635315
1735091821.5573084,8280061,2.252042293548584
1735091840.5887036,8340061,2.653002977371216
1735091859.4103177,8400061,3.0097687244415283
1735091878.240391,8460061,2.6826953887939453
1735091896.9963245,8520061,1.9251577854156494
1735091915.7699811,8580061,3.43226957321167
1735091934.6251576,8640061,3.8882131576538086
1735091954.121822,8700061,3.440706729888916
1735091972.93221,8760061,3.5619890689849854
1735091991.9938357,8820061,3.142426013946533
1735092010.766032,8880061,3.7518696784973145
1735092029.9590936,8940061,4.26560115814209
1735092048.6752267,9000061,3.6832683086395264
1735092067.702553,9060061,3.839355707168579
1735092086.5754619,9120061,3.2072062492370605
1735092110.5094182,9180547,3.475963830947876
1735092129.3228283,9240547,2.5546727180480957
1735092151.2402475,9300840,3.4111990928649902
1735092170.904981,9361205,3.3922369480133057
1735092191.46353,9421383,5.197084426879883
1735092210.3023226,9481383,4.3381853103637695
1735092229.0995855,9541383,3.2256624698638916
1735092248.2146692,9601383,4.081484794616699
1735092268.069987,9661482,4.094884872436523
1735092286.869748,9721482,3.650113821029663
1735092305.895012,9781482,4.280366897583008
1735092324.6106493,9841482,4.03352689743042
1735092343.6964562,9901820,4.129296779632568
1735092362.4549901,9961820,3.9664673805236816
1735092381.3703396,10022172,4.55632209777832
1735092403.6161768,10082657,5.850353240966797
1735092423.437354,10143195,3.428814649581909
1735092442.8095765,10203195,4.126395225524902
1735092463.627762,10263482,4.738343715667725
1735092482.5968916,10323482,4.71995735168457
1735092501.6359057,10383656,3.9849328994750977
1735092520.375201,10443656,2.9868738651275635
1735092539.976424,10503993,4.047965049743652
1735092558.776356,10564395,3.781249761581421
1735092577.9857574,10624786,5.98545503616333
1735092596.7735915,10684973,4.740089416503906
1735092615.7414844,10744973,4.211643695831299
1735092634.6983452,10805356,3.886817216873169
1735092653.8001509,10865356,4.861711025238037
1735092672.7474887,10925618,5.813424587249756
1735092691.7695882,10985618,4.767183303833008
1735092710.531517,11045618,4.491212844848633
1735092729.4374754,11105618,5.083700656890869
1735092749.523583,11166325,4.913470268249512
1735092768.351633,11226648,5.079725742340088
1735092787.5200484,11287360,5.814192295074463
1735092806.258235,11347541,3.8794124126434326
1735092825.8122666,11407541,5.80124044418335
1735092846.673557,11468550,4.8094162940979
1735092865.4554327,11528742,6.854436874389648
1735092885.2590523,11588821,6.057835578918457
1735092904.342946,11649245,4.6162333488464355
1735092923.5449407,11709526,4.511507511138916
1735092943.6912925,11770025,7.314043045043945
1735092963.0180638,11830206,4.587531089782715
1735092982.0875907,11890975,3.814286470413208
1735093001.0923452,11951392,6.479363441467285
1735093020.171444,12011807,5.938637733459473
1735093039.0476685,12071807,4.738554954528809
1735093058.1612241,12131807,6.924980640411377
1735093077.1514814,12192140,4.232422828674316
1735093096.2331727,12253073,4.625517845153809
1735093115.2562873,12313660,6.682909965515137
1735093135.4297802,12374357,5.716766834259033
1735093154.3658962,12434357,4.793046474456787
1735093173.389054,12494468,6.988948822021484
1735093193.9687731,12554873,7.123790264129639
1735093212.9712436,12615919,5.643903732299805
1735093231.9763546,12676343,3.496344566345215
1735093251.0254104,12736976,5.385431289672852
1735093269.9813883,12796976,4.791143417358398
1735093288.9348118,12857427,5.436982154846191
1735093308.7253177,12917766,5.528346061706543
1735093327.5702202,12977806,5.468891143798828
1735093347.9748416,13038908,6.94440221786499
1735093366.663902,13098908,7.244500637054443
1735093385.7629125,13159233,5.135896682739258
1735093404.865169,13219568,6.156502723693848
1735093423.8737667,13280128,6.91522741317749
1735093443.0758142,13340575,4.103281497955322
1735093461.8450503,13400657,6.093231678009033
1735093480.723486,13461477,5.458773612976074
1735093499.7604148,13522198,5.334099769592285
1735093518.593869,13582313,5.910383224487305
1735093537.8500106,13642784,7.7725749015808105
1735093556.8460994,13703109,4.7058424949646
1735093575.873497,13763109,5.994999885559082
1735093594.743144,13823299,4.6646246910095215
1735093614.1547375,13883951,7.267406940460205
1735093633.4145632,13945096,7.497488498687744
1735093652.2315688,14005096,4.482542991638184
1735093671.2115238,14065310,6.210597515106201
1735093690.2239852,14125310,6.012017250061035
1735093709.003627,14185806,7.052954196929932
1735093728.0207736,14246750,7.9317145347595215
1735093746.8058884,14306750,6.863948822021484
1735093765.9523416,14367170,5.4576544761657715
1735093785.8643982,14427937,4.731684684753418
1735093804.7801476,14488397,6.42496395111084
1735093823.9330842,14549470,5.386733055114746
1735093843.003197,14610696,6.569299697875977
1735093862.1489081,14671412,6.97661828994751
1735093881.091275,14731412,4.248819828033447
1735093900.1395378,14791747,4.799683094024658
1735093918.9806502,14852634,5.320052623748779
1735093937.9699965,14913453,5.998578071594238
1735093956.9433348,14974110,6.302680015563965
1735093976.05886,15035039,5.584646224975586
1735093995.0939255,15096002,7.062591552734375
1735094014.1342916,15156518,7.236977577209473
1735094033.8589902,15217041,4.393688201904297
1735094052.6955316,15277041,6.788572311401367
1735094073.1017792,15338339,6.193094253540039
1735094092.2846026,15398948,6.059483051300049
1735094111.2599816,15459218,4.212289810180664
1735094130.2682426,15519686,7.396030902862549
1735094149.2916539,15580842,8.203880310058594
1735094168.828116,15642066,6.183936595916748
1735094188.3312714,15702741,5.647501468658447
1735094207.4515927,15763139,5.814394474029541
1735094226.904741,15823541,5.336647987365723
1735094245.851412,15884393,6.148031711578369
1735094265.7943408,15944826,5.326714515686035
1735094285.037211,16006094,8.728133201599121
1735094304.4427156,16066778,7.9514899253845215
1735094324.0269713,16127011,6.186698913574219
1735094342.9761176,16187617,6.161437511444092
1735094362.2799194,16248303,5.7389302253723145
1735094381.1968763,16308781,6.6772379875183105
1735094400.4187746,16370083,7.866502285003662
1735094419.7829049,16431037,8.155623435974121
1735094439.1789603,16491481,5.73291015625
1735094458.0799656,16551481,6.63532018661499
1735094477.3082619,16611744,7.593702793121338
1735094496.9642928,16672453,5.871134281158447
1735094516.5111318,16733215,6.520363807678223
1735094535.7648387,16793735,7.557910919189453
1735094555.397181,16854456,6.773350715637207
1735094574.5077176,16915116,6.881057262420654
1735094593.7634525,16975757,8.564416885375977
1735094612.7010932,17035855,6.753026962280273
1735094632.1709347,17096123,6.405572891235352
1735094652.0149837,17157195,7.328461647033691
1735094671.282195,17218493,8.004043579101562
1735094690.5059588,17279716,8.808239936828613
1735094710.1000025,17340814,6.187211990356445
1735094728.8803813,17401057,7.223206520080566
1735094748.1796882,17461466,6.081883430480957
1735094767.2524652,17522804,6.456875324249268
1735094786.2092962,17583606,6.447792053222656
1735094805.242502,17644487,5.646466255187988
1735094824.4198165,17705378,8.29372501373291
1735094843.5131676,17766088,7.720799922943115
1735094862.5953963,17826760,7.19387674331665
1735094881.6338618,17887654,6.775947570800781
1735094901.066225,17948634,8.04221248626709
1735094920.5746553,18009597,8.097134590148926
1735094939.4884634,18069978,8.28370475769043
1735094959.2388332,18130867,6.809796333312988
1735094978.3884585,18191551,8.534531593322754
1735094998.0063326,18252329,8.45815658569336
1735095017.1589844,18313093,9.203129768371582
1735095037.007311,18373717,7.728706359863281
1735095055.9237874,18433717,7.449008464813232
1735095075.3563974,18494414,7.288168430328369
1735095094.3438423,18555006,9.334156036376953
1735095113.7386377,18615860,8.005284309387207
1735095133.1649022,18676850,8.93774700164795
1735095152.567213,18737944,6.3436455726623535
1735095171.9588618,18799148,7.7987260818481445
1735095190.8842309,18860058,9.646576881408691
1735095210.3353431,18920409,7.463827133178711
1735095229.607303,18981036,7.717150688171387
1735095249.1142359,19042007,6.8552446365356445
1735095268.284328,19102842,6.999321937561035
1735095287.3004205,19163611,8.52260684967041
1735095306.4823496,19224357,7.550458908081055
1735095325.3613358,19284592,7.278598785400391
1735095344.714374,19345633,5.0918474197387695
1735095363.8629563,19406097,7.4221014976501465
1735095382.8849442,19466331,8.276877403259277
1735095401.8994153,19526507,6.68405294418335
1735095422.023437,19588038,7.475520610809326
1735095441.0753286,19649094,8.942325592041016
1735095460.4668772,19709991,7.788980960845947
1735095479.6411693,19770838,7.318837642669678
1735095499.419669,19832144,7.859467029571533
1735095518.6093848,19892909,7.329170227050781
1735095537.7496452,19953313,7.839564800262451
1735095557.1768382,20013700,8.157979011535645
1735095577.250194,20075284,7.348511219024658
1735095596.6241033,20136170,5.953726291656494
1735095616.119968,20197029,6.680206298828125
1735095635.5941432,20257912,6.5142083168029785
1735095655.5213244,20319340,6.320612907409668
1735095674.9908764,20379707,5.468201637268066
1735095693.9553785,20440078,8.962953567504883
1735095713.2473981,20501074,8.312633514404297
1735095732.1718872,20561276,9.870031356811523
1735095751.3479297,20622064,9.244873046875
1735095770.7612844,20683098,7.481152057647705
1735095790.7208452,20743988,7.840478420257568
1735095809.9133303,20804647,7.807637691497803
1735095830.0500026,20866401,7.731917858123779
1735095849.3214564,20926990,5.3742451667785645
1735095868.7088628,20987724,6.738151550292969
1735095887.490009,21048087,5.570875644683838
1735095907.118861,21108616,8.489006042480469
1735095926.7325358,21169230,6.595038414001465
1735095946.1054573,21229991,8.558112144470215
1735095965.2844422,21290968,5.9884352684021
1735095984.653248,21351295,6.171994686126709
1735096004.1172106,21412421,6.273221969604492
1735096023.4403074,21473616,7.282083988189697
1735096042.6555014,21534908,7.7992706298828125
1735096062.4430306,21595847,10.200343132019043
1735096082.4590807,21656651,8.814970970153809
1735096102.3392842,21717385,8.630455017089844
1735096121.5832112,21778290,7.885215759277344
1735096140.8334196,21839159,9.381410598754883
1735096160.0415068,21899941,7.214479923248291
1735096180.1268241,21961797,6.568749904632568
1735096200.0210898,22023422,4.885519504547119
1735096219.5947225,22084271,5.144096851348877
1735096239.0215378,22145179,8.317733764648438
1735096258.2154539,22205672,9.111566543579102
1735096277.809496,22267087,8.998613357543945
1735096297.6832397,22328065,6.7930521965026855
1735096316.7673733,22388728,8.55683708190918
1735096335.7813993,22448728,7.161429405212402
1735096355.97242,22510183,7.256858825683594
1735096375.5738902,22570892,6.961391925811768
1735096395.0256517,22631464,7.695469379425049
1735096414.5571775,22692402,9.799400329589844
1735096433.8200054,22753269,8.009015083312988
1735096452.7131548,22813299,9.119300842285156
1735096471.8674946,22873760,7.481486797332764
1735096490.9523091,22934470,8.484705924987793
1735096510.0772538,22995251,8.772427558898926
1735096529.4493787,23056397,7.040455341339111
1735096548.4480896,23116795,7.912139415740967
1735096567.4947019,23177397,7.691633701324463
1735096587.5931861,23238525,7.387341022491455
1735096607.0128815,23299583,8.839325904846191
1735096626.4680932,23360439,8.223488807678223
1735096646.2242806,23421780,10.2955322265625
1735096665.661673,23482918,8.901100158691406
1735096684.975879,23543661,7.672672748565674
1735096704.4584134,23604372,8.778793334960938
1735096723.6314678,23665152,6.739721775054932
1735096742.5680196,23725152,7.983155250549316
1735096761.626956,23785345,7.05778169631958
1735096780.878325,23846306,7.420557022094727
1735096800.0044127,23906773,6.94517183303833
1735096818.965637,23967471,7.713393211364746
1735096838.8369694,24028410,8.322916984558105
1735096858.1519916,24089498,8.019928932189941
1735096877.4025414,24149826,3.720738172531128
